dataset,strategy,fit_method,metric,accuracy,brier_score,time,num_rules,num_preds,trial_count
Ecoli,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8055555555555556,0.8477573538555556,3.019484281539917,8,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8333333333333334,0.8703358692055555,3.019484281539917,9,10,30
Ecoli,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9166666666666666,0.9324232651666666,3.0434563159942627,10,10,30
Ecoli,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9444444444444444,0.9390652402388889,3.091728448867798,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8888888888888888,0.9117872568027777,3.099966049194336,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9444444444444444,0.9464012691611111,3.104950428009033,11,12,30
Ecoli,round_robin,FOLD-RM (fit),MathewsCC_mod,0.8611111111111112,0.8780583593638889,3.1173362731933594,10,10,30
Ecoli,round_robin,FOLD-RM (fit),MathewsCC_mod,0.9166666666666666,0.9211571637972222,3.1118698120117188,11,11,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.8888888888888888,0.9134920878083334,2.4908738136291504,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.8611111111111112,0.9086696136138889,2.8629987239837646,8,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.9722222222222222,0.9713172509,2.892608404159546,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9461515852527778,2.9659054279327393,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.8888888888888888,0.919949699025,2.9558961391448975,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.9166666666666666,0.9254940762222221,3.10701322555542,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.8888888888888888,0.9141017276277776,3.1665799617767334,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.8611111111111112,0.8933160886444445,3.218010663986206,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.8888888888888888,0.8945319214666667,3.3054747581481934,8,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.9166666666666666,0.9199847298388889,3.320572853088379,8,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.9166666666666666,0.9355716850333333,3.3260738849639893,8,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.9166666666666666,0.9409762934,3.3510804176330566,10,12,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.9444444444444444,0.96102403325,3.369180202484131,10,11,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9405958017944445,3.453676223754883,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.8611111111111112,0.9023196689027778,3.448498249053955,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.8611111111111112,0.9146050364638889,3.5595593452453613,9,10,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9473646413361111,3.6346654891967773,11,12,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.8888888888888888,0.8944060570416666,3.6467056274414062,9,10,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.9722222222222222,0.9752797645111111,3.6667871475219727,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.8333333333333334,0.8658485508944443,3.66021466255188,9,10,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.9166666666666666,0.9539807751083333,3.712912082672119,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.8611111111111112,0.8830354511777778,3.7342679500579834,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9414621489611111,3.770995855331421,9,10,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.8333333333333334,0.9083777313222222,3.8140227794647217,9,10,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9703236693722223,3.815072774887085,10,11,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.8888888888888888,0.91534369275,3.86064076423645,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9577327500222222,3.928438663482666,10,11,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9455274843222222,3.9331846237182617,9,10,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.9444444444444444,0.950578510725,3.9331846237182617,10,10,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP,0.9444444444444444,0.9530124144750001,3.9760758876800537,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.8333333333333334,0.8638053303694444,2.1248366832733154,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.8333333333333334,0.8961651002805555,2.1787524223327637,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,1.0,0.9866598314555556,2.2275869846343994,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.93908135045,2.277024984359741,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.9520596314638888,2.283132791519165,10,10,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.8611111111111112,0.9081929324277778,2.306056499481201,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.8611111111111112,0.9103928397666667,2.331798553466797,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.8611111111111112,0.8991540961194444,2.3411247730255127,7,7,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.8888888888888888,0.9046843368777778,2.4993207454681396,6,6,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.9166666666666666,0.929748730525,2.5391128063201904,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.8888888888888888,0.9109278847194444,2.560513734817505,10,10,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.9166666666666666,0.9430848343166667,2.649601936340332,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.8611111111111112,0.9009769078861111,2.6561059951782227,8,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.8888888888888888,0.9160702317694445,2.687483549118042,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.8611111111111112,0.8952746426611111,2.7090747356414795,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.9423727977888889,2.738661527633667,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.9722222222222222,0.9599489617138889,2.772059679031372,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.9166666666666666,0.9362532109944445,2.780561685562134,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.8888888888888888,0.9134173983888889,2.793117046356201,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.8888888888888888,0.9005269681777778,2.8982441425323486,9,10,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.8888888888888888,0.9028173157916666,2.9780406951904297,7,7,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.9722222222222222,0.9737545388111111,2.976881504058838,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.8055555555555556,0.8181034262777778,2.9878809452056885,7,7,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.8888888888888888,0.9046284605194445,3.0901060104370117,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.9166666666666666,0.9182926426527778,3.1135201454162598,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.9166666666666666,0.9445974460861111,3.124598979949951,10,10,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.8333333333333334,0.8823873126916666,3.1839518547058105,10,11,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.8888888888888888,0.9260893463388888,3.194643974304199,9,10,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.9444444444444444,0.9435660606416667,3.2114434242248535,10,11,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP2,0.9722222222222222,0.9841069558527777,3.222217559814453,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.8333333333333334,0.9053996334833333,1.9340622425079346,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.8611111111111112,0.886841742461111,2.0198428630828857,10,10,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.9166666666666666,0.9260048378666667,2.009810209274292,6,6,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.9444444444444444,0.9441818557722222,2.2255518436431885,10,10,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.9166666666666666,0.9157600465,2.244062662124634,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.8611111111111112,0.9133671648833334,2.2628326416015625,10,10,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.9722222222222222,0.9641415235972223,2.2875382900238037,7,7,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.8333333333333334,0.9057397760638889,2.424745798110962,11,11,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.9166666666666666,0.9370567391361111,2.5273842811584473,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.9166666666666666,0.9346340158472222,2.59639048576355,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.8888888888888888,0.9339133792138888,2.623875856399536,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.8888888888888888,0.9242460287777778,2.643415689468384,7,7,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.9722222222222222,0.9665882860083334,2.720871925354004,11,11,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.9166666666666666,0.932840772563889,2.7290894985198975,10,10,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.9444444444444444,0.9525635679055555,2.73812198638916,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.8888888888888888,0.9293708430416667,2.805748462677002,11,11,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.9722222222222222,0.9550541345194444,2.830034017562866,7,7,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.9166666666666666,0.9365063038111111,2.8330342769622803,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.9444444444444444,0.9444697752000001,2.8354084491729736,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.9722222222222222,0.9587627205027778,2.857400894165039,11,11,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.9444444444444444,0.964732551075,2.8868911266326904,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.8888888888888888,0.9285890524083333,2.9411346912384033,10,10,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.9722222222222222,0.9549098332694445,2.977328300476074,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.9166666666666666,0.9331762970972222,2.974010705947876,8,8,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,1.0,0.9716070976972222,2.991179943084717,11,11,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.9722222222222222,0.9637336393194444,3.021198034286499,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.9444444444444444,0.9510301168416667,3.0629055500030518,9,9,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.9166666666666666,0.932381180675,3.0745863914489746,7,7,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.9722222222222222,0.9660269642916667,3.090070962905884,11,11,30
Ecoli,round_robin,FOLD-RM (fit),MathewsP3,0.9444444444444444,0.9635016906722222,3.0921053886413574,11,11,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9166666666666666,0.9224081547611112,4.923977851867676,8,8,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9444444444444444,0.9424385760555556,5.321047306060791,8,8,30
Ecoli,best_rule,FOLD-RM (fit),original,0.8888888888888888,0.9110918634833334,5.384039640426636,7,7,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9166666666666666,0.9183903588611111,5.5427565574646,7,7,30
Ecoli,best_rule,FOLD-RM (fit),original,0.8055555555555556,0.8307480882888888,5.648673057556152,9,9,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9444444444444444,0.9389843350972222,5.873762369155884,8,8,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9166666666666666,0.9183000959638888,5.990636587142944,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9166666666666666,0.9225637244666667,6.039700269699097,6,6,30
Ecoli,best_rule,FOLD-RM (fit),original,1.0,0.9934477983166666,6.082582950592041,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original,0.8888888888888888,0.8978622424,6.283436298370361,6,6,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9722222222222222,0.9671450387,6.450994968414307,8,8,30
Ecoli,best_rule,FOLD-RM (fit),original,0.8888888888888888,0.8993899794777778,6.481119871139526,9,9,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9722222222222222,0.9545090847444445,6.624844551086426,9,11,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9166666666666666,0.9200036339416666,6.846154689788818,6,6,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9444444444444444,0.9437809175194445,6.8823535442352295,7,8,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9444444444444444,0.9571131626916667,6.939357757568359,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original,0.8888888888888888,0.9014999550555556,7.235450983047485,9,9,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9444444444444444,0.9396083792611111,7.2279462814331055,7,8,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9722222222222222,0.9704931226277778,7.335738658905029,7,8,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9444444444444444,0.9359272403222221,7.427600145339966,9,10,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9722222222222222,0.9533621699611111,7.428044080734253,7,7,30
Ecoli,best_rule,FOLD-RM (fit),original,0.8888888888888888,0.9122423498555555,7.642099142074585,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original,1.0,0.9893506056944444,7.689718723297119,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9166666666666666,0.93129687905,7.780193567276001,10,10,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9444444444444444,0.9553571797694445,7.80631422996521,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9722222222222222,0.9650365948055556,7.815910339355469,9,10,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9166666666666666,0.9344500040722222,7.8328611850738525,8,10,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9166666666666666,0.9180662198388889,7.856506824493408,8,10,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9722222222222222,0.96410709955,7.977986574172974,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original,0.9722222222222222,0.9653322589694445,8.021056890487671,8,8,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.8888888888888888,0.9019730302416666,3.7868049144744873,7,8,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.8611111111111112,0.8763804980083334,4.311600923538208,7,7,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,1.0,0.9924454738666667,4.502223968505859,8,8,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.9444444444444444,0.9472978398555556,4.991692304611206,8,10,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.8888888888888888,0.8943218246,5.027354955673218,7,8,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.9722222222222222,0.9696876599416667,5.019625186920166,7,8,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.8611111111111112,0.8711342546138888,5.069842100143433,6,6,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.9166666666666666,0.91994124835,5.102203369140625,8,8,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.9722222222222222,0.9607612961194445,5.175717353820801,7,8,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.9166666666666666,0.9219167206777779,5.187795162200928,9,9,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.9444444444444444,0.9414238966611111,5.265602350234985,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.9166666666666666,0.9235992157222223,5.40492844581604,8,8,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.8611111111111112,0.9007386600138889,5.426697731018066,8,8,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.9444444444444444,0.9516754110916666,5.607599973678589,8,8,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.9166666666666666,0.9155721882527778,5.67942214012146,8,10,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.8611111111111112,0.8912371094416667,5.697354316711426,8,8,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.8611111111111112,0.8753224351,5.731243371963501,8,8,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.8888888888888888,0.8990645954361111,5.841233968734741,7,9,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.8888888888888888,0.900593772011111,5.843753337860107,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.8611111111111112,0.8773116644138889,5.841715335845947,8,8,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.9444444444444444,0.9481345627222222,5.8851141929626465,8,10,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.9444444444444444,0.9416789496722222,5.9167561531066895,9,11,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.9444444444444444,0.9442379381527778,6.013549327850342,10,11,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.8888888888888888,0.8990784090111111,6.034182786941528,8,8,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.9444444444444444,0.9524863635166667,6.134739637374878,9,10,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,1.0,0.9837192348777778,6.144868612289429,10,11,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.9166666666666666,0.9188756059083333,6.201659917831421,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.8888888888888888,0.8887033930583332,6.288113117218018,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.8888888888888888,0.8958981008638889,6.301217317581177,11,12,30
Ecoli,best_rule,FOLD-RM (fit),original_guarded,0.9444444444444444,0.9584091068055556,6.316523790359497,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.9444444444444444,0.9565438360027778,7.600626468658447,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.9166666666666666,0.9191327555,7.856719017028809,7,7,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.9166666666666666,0.9175657756916666,7.977241039276123,8,8,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.8888888888888888,0.8956578878388888,8.357009172439575,6,6,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.8888888888888888,0.8998124179444444,8.639189004898071,8,8,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.9444444444444444,0.9426784527916666,8.783671140670776,7,8,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.9722222222222222,0.9761697446333333,8.908073902130127,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.9722222222222222,0.9649499810555555,9.109938144683838,7,8,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,1.0,0.9893115317111111,9.14927887916565,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.9166666666666666,0.9228209788555555,9.155110836029053,6,6,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,1.0,0.9842042427,9.185794591903687,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.9722222222222222,0.9601814170333334,9.182796001434326,10,10,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.9444444444444444,0.9612176668361111,9.22092604637146,7,8,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.9444444444444444,0.946482848288889,9.258193492889404,7,8,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.9444444444444444,0.9470801847472222,9.637868881225586,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,1.0,0.9891973867916667,9.686708688735962,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.8888888888888888,0.8967443955166666,10.015555381774902,7,9,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.9444444444444444,0.9406675766861111,10.078786373138428,7,8,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.9722222222222222,0.9653536977055556,10.1244478225708,10,11,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,1.0,0.9879090987361111,10.186000108718872,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.9444444444444444,0.9473751043,10.272220134735107,7,8,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.9722222222222222,0.9749268102222223,10.31047511100769,9,9,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,1.0,0.9822466515777778,10.32248568534851,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.8888888888888888,0.9156992590527777,10.35971212387085,7,8,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.9722222222222222,0.9707520489666667,10.390399932861328,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,1.0,0.9838509892361111,10.419269561767578,8,8,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,1.0,0.9893536942444444,10.439810752868652,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,1.0,0.9924437333833334,10.496561288833618,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.9722222222222222,0.9695844654777778,10.516460657119751,10,11,30
Ecoli,best_rule,FOLD-RM (fit),original_reweighted,0.8888888888888888,0.9003291722333333,10.58176064491272,9,9,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.9722222222222222,0.9697956646666667,4.767249584197998,7,8,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.9722222222222222,0.9693240278638889,4.908879041671753,8,8,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.9722222222222222,0.9695067570111111,5.679951906204224,7,7,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.9444444444444444,0.9458175545,5.78143310546875,7,7,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.9722222222222222,0.96441311375,5.805455446243286,9,9,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.8888888888888888,0.9064506214555555,5.823933362960815,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.9166666666666666,0.9306994960527778,6.104796409606934,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.9722222222222222,0.9694245889333334,6.107381343841553,7,7,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.9444444444444444,0.9419461070138889,6.216433048248291,7,7,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.9722222222222222,0.9579690546972223,6.359311103820801,7,8,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.9166666666666666,0.9248954719166667,6.359311103820801,7,8,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,1.0,0.9894760249694444,6.403757572174072,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,1.0,0.9927137949888889,6.547538757324219,8,8,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.9444444444444444,0.940032010725,6.605070114135742,7,7,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.9166666666666666,0.9386591665888889,6.615185022354126,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.9166666666666666,0.9242504276555555,6.934764623641968,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.9166666666666666,0.9128615843138889,6.9700047969818115,8,10,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.9166666666666666,0.9201204162111112,7.171082258224487,7,8,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.9722222222222222,0.9693155039222222,7.221484422683716,9,11,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.9444444444444444,0.9408505662222222,7.244486331939697,7,8,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.8611111111111112,0.8743767370333333,7.2418859004974365,7,7,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.9722222222222222,0.9703945615777778,7.376059532165527,7,8,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.9444444444444444,0.9411014448083334,7.363683462142944,7,9,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.9166666666666666,0.9242788113861111,7.4817540645599365,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.9166666666666666,0.9146502124888889,7.568970441818237,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.8888888888888888,0.9003344060999999,7.582745552062988,9,10,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.8888888888888888,0.9248787883888889,7.582745552062988,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,1.0,0.9931717127083334,7.589771270751953,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.8888888888888888,0.9143834030027778,7.591606378555298,8,9,30
Ecoli,best_rule,FOLD-RM (fit),original_t_removed,0.8611111111111112,0.8880776794833333,7.683752536773682,8,9,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.9166666666666666,0.9503251886666667,5.109009742736816,6,5,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.9444444444444444,0.9445980181805556,7.067591428756714,5,4,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.9722222222222222,0.9590100031333333,7.258807182312012,16,14,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.9722222222222222,0.95079742175,8.605420351028442,13,12,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.9722222222222222,0.9615287543805555,8.816485166549683,8,7,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.8888888888888888,0.9192347483777777,9.15203070640564,8,7,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.9444444444444444,0.9380101926666666,9.562284231185913,7,6,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.9444444444444444,0.9322987611000001,9.6846182346344,49,48,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.9166666666666666,0.9223359086333334,9.849672079086304,14,13,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.8611111111111112,0.8631605693527777,9.927502870559692,10,9,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.9444444444444444,0.9502388558166667,10.549631357192993,16,15,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.9166666666666666,0.9351538825305555,11.087823867797852,12,11,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.9166666666666666,0.9382033533666667,11.133130073547363,14,13,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.8888888888888888,0.9141727126666667,11.329017639160156,8,7,30
Ecoli,best_rule,FOLD-RM (fit),IG_over_P,0.8333333333333334,0.9023285477194444,11.440995931625366,12,11,30
